date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-02-01,AK-47 | Cartel (Factory New),7.137,7.137,63.0,7.133,7.016,6.055,0.0005607738679376251,0.01724629418472068,7.097142857142857,0.15634524851972303,7.007633333333334,0.4738856038703386,0.06360894719026923,437.0,62.42857142857143,1852.0,61.733333333333334,3,2,0.0,7.216571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-02-18,AUG | Condemned (Factory New),0.858,0.858,19.0,0.944,0.988,0.937,-0.09110169491525422,-0.13157894736842102,0.9511428571428571,0.0439168974035168,0.9946000000000002,0.04218498943147116,0.04365794660934335,103.0,14.714285714285714,476.0,15.866666666666667,6,2,0.0,0.904,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-19,AUG | Condemned (Factory New),0.875,0.875,20.0,0.858,0.992,0.986,0.019813519813519864,-0.11794354838709675,0.9344285714285714,0.04731915088858132,0.9909,0.047330997594951796,0.04269114875507258,111.0,15.857142857142858,482.0,16.066666666666666,0,2,0.0,0.9034285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-20,AUG | Condemned (Factory New),0.988,0.988,20.0,0.875,0.982,1.019,0.12914285714285723,0.006109979633401208,0.9352857142857144,0.04821888866916984,0.9898666666666667,0.04704376213224826,0.048480354169629154,123.0,17.571428571428573,488.0,16.266666666666666,1,2,0.0,0.9115714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-21,AUG | Condemned (Factory New),0.927,0.927,22.0,0.988,0.995,0.971,-0.061740890688259054,-0.06834170854271349,0.9255714285714285,0.04160651440359221,0.9884,0.048278773803815685,0.04902401562146217,133.0,19.0,492.0,16.4,2,2,0.0,0.9201428571428573,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-22,AUG | Condemned (Factory New),0.957,0.957,17.0,0.927,0.951,1.033,0.032362459546925404,0.006309148264984188,0.9264285714285715,0.04217940304006597,0.9858666666666667,0.047864206064889676,0.04796405844399293,138.0,19.714285714285715,498.0,16.6,3,2,0.0,0.9165714285714285,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-23,AUG | Condemned (Factory New),1.027,1.027,25.0,0.957,0.936,1.027,0.07314524555903867,0.0972222222222221,0.9394285714285715,0.055153958912062394,0.9858666666666667,0.047864206064889676,0.049781008122552976,148.0,21.142857142857142,514.0,17.133333333333333,4,2,0.0,0.8995714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-24,AUG | Condemned (Factory New),0.999,0.999,9.0,1.027,0.944,1.029,-0.027263875365141077,0.05826271186440679,0.9472857142857143,0.059027146988759764,0.9848666666666667,0.04726220007104572,0.0500427115565955,132.0,18.857142857142858,508.0,16.933333333333334,5,2,0.0,0.8895714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-25,AUG | Condemned (Factory New),0.979,0.979,27.0,0.999,0.858,1.003,-0.020020020020020013,0.14102564102564097,0.9645714285714285,0.04680005232859448,0.9840666666666668,0.04715148165458029,0.049962255273858974,140.0,20.0,514.0,17.133333333333333,6,2,0.0,0.8897142857142858,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-26,AUG | Condemned (Factory New),0.986,0.986,14.0,0.979,0.875,1.007,0.007150153217568844,0.12685714285714278,0.9804285714285713,0.02929581707273552,0.9833666666666666,0.046961319780810626,0.049972953926660124,134.0,19.142857142857142,516.0,17.2,0,2,0.0,0.8818571428571429,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-27,AUG | Condemned (Factory New),1.036,1.036,19.0,0.986,0.988,1.004,0.05070993914807298,0.04858299595141702,0.9872857142857142,0.03527327716037528,0.9844333333333334,0.04777424922370721,0.050769532616999104,133.0,19.0,516.0,17.2,1,2,0.0,0.8591428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-28,AUG | Condemned (Factory New),1.018,1.018,13.0,1.036,0.927,1.015,-0.01737451737451734,0.09816612729234087,1.0002857142857142,0.02628260851217173,0.9845333333333334,0.04784121886221359,0.05086387477246976,124.0,17.714285714285715,512.0,17.066666666666666,2,2,0.0,0.8321428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0
2018-02-01,AUG | Contractor (Factory New),0.123,0.123,33.0,0.081,0.077,0.085,0.5185185185185184,0.5974025974025974,0.089,0.014530755559944469,0.08273333333333334,0.00905145783224387,0.12159129333859575,255.0,36.42857142857143,1116.0,37.2,3,2,0.0,0.08671428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-02,AUG | Contractor (Factory New),0.079,0.079,32.0,0.123,0.093,0.085,-0.3577235772357723,-0.15053763440860213,0.087,0.014803474495633013,0.08253333333333335,0.009065441093638093,0.13911977136360013,263.0,37.57142857142857,1100.0,36.666666666666664,4,2,0.0,0.08671428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-03,AUG | Contractor (Factory New),0.082,0.082,33.0,0.079,0.084,0.095,0.03797468354430378,-0.023809523809523836,0.08671428571428572,0.014877732985085804,0.08209999999999999,0.008764892089086625,0.13773190991841766,237.0,33.857142857142854,1098.0,36.6,5,2,0.0,0.087,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-04,AUG | Contractor (Factory New),0.083,0.083,41.0,0.082,0.083,0.083,0.012195121951219523,0.0,0.08671428571428572,0.014877732985085804,0.08209999999999999,0.008764892089086625,0.13558615005448163,234.0,33.42857142857143,1110.0,37.0,6,2,0.0,0.089,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-05,AUG | Contractor (Factory New),0.081,0.081,29.0,0.083,0.079,0.081,-0.02409638554216864,0.025316455696202445,0.087,0.014745459349527614,0.0821,0.008764892089086627,0.13558615005448163,218.0,31.142857142857142,1107.0,36.9,0,2,0.0,0.08242857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-06,AUG | Contractor (Factory New),0.078,0.078,30.0,0.081,0.08,0.087,-0.03703703703703709,-0.025000000000000022,0.08671428571428572,0.014896924761404239,0.0818,0.008746046725997601,0.135268635295258,225.0,32.142857142857146,1102.0,36.733333333333334,1,2,0.0,0.0832857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-07,AUG | Contractor (Factory New),0.077,0.077,26.0,0.078,0.081,0.078,-0.012820512820512886,-0.04938271604938271,0.08614285714285715,0.015179201667587993,0.08176666666666667,0.008762356354821966,0.13381586997425143,224.0,32.0,1096.0,36.53333333333333,2,2,0.0,0.08328571428571428,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-08,AUG | Contractor (Factory New),0.078,0.078,37.0,0.077,0.123,0.079,0.012987012987013102,-0.36585365853658536,0.07971428571428572,0.002118913853455906,0.08173333333333331,0.00877471113801221,0.13381607002636128,228.0,32.57142857142857,1105.0,36.833333333333336,3,2,0.0,0.08385714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-09,AUG | Contractor (Factory New),0.078,0.078,38.0,0.078,0.079,0.075,0.0,-0.012658227848101222,0.07957142857142858,0.0021946130708196043,0.0818333333333333,0.008714292219617661,0.13338347338090267,234.0,33.42857142857143,1123.0,37.43333333333333,4,2,0.0,0.08271428571428571,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-10,AUG | Contractor (Factory New),0.082,0.082,34.0,0.078,0.082,0.076,0.05128205128205132,0.0,0.07957142857142858,0.0021946130708196043,0.08203333333333332,0.008646707787103459,0.13359104435452338,235.0,33.57142857142857,1129.0,37.63333333333333,5,2,0.0,0.08142857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-11,AUG | Contractor (Factory New),0.082,0.082,27.0,0.082,0.083,0.081,0.0,-0.012048192771084376,0.07942857142857143,0.0019897697538834476,0.08206666666666665,0.008644587259602906,0.1332136835099157,221.0,31.571428571428573,1121.0,37.36666666666667,6,2,0.0,0.079,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-12,AUG | Contractor (Factory New),0.074,0.074,29.0,0.082,0.081,0.091,-0.09756097560975618,-0.0864197530864198,0.07842857142857143,0.0026108095546424404,0.08149999999999998,0.008597480251019285,0.13278223753186366,221.0,31.571428571428573,1111.0,37.03333333333333,0,2,0.0,0.079,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-13,AUG | Contractor (Factory New),0.069,0.069,23.0,0.074,0.078,0.078,-0.06756756756756743,-0.11538461538461531,0.07714285714285715,0.004223355856884138,0.08119999999999997,0.008867167905631803,0.13072614511056221,214.0,30.571428571428573,1091.0,36.36666666666667,1,2,0.0,0.07771428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-14,AUG | Contractor (Factory New),0.067,0.067,30.0,0.069,0.077,0.079,-0.02898550724637683,-0.1298701298701298,0.07571428571428572,0.005521756597167911,0.08079999999999998,0.00922099054693511,0.1308473027264712,218.0,31.142857142857142,1084.0,36.13333333333333,2,2,0.0,0.07814285714285715,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-15,AUG | Contractor (Factory New),0.071,0.071,34.0,0.067,0.078,0.083,0.05970149253731338,-0.08974358974358987,0.07471428571428572,0.005649634266652911,0.0804,0.009375855516520435,0.13096835855262823,215.0,30.714285714285715,1079.0,35.96666666666667,3,2,0.0,0.07757142857142858,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-16,AUG | Contractor (Factory New),0.076,0.076,36.0,0.071,0.078,0.078,0.07042253521126773,-0.02564102564102566,0.07442857142857143,0.005525451315946776,0.08033333333333334,0.00939976359040777,0.13096899331311035,213.0,30.428571428571427,1081.0,36.03333333333333,4,2,0.0,0.078,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-17,AUG | Contractor (Factory New),0.071,0.071,44.0,0.076,0.082,0.077,-0.06578947368421062,-0.13414634146341475,0.07285714285714286,0.004642307659791978,0.08013333333333335,0.009531468349047218,0.13158326523967376,223.0,31.857142857142858,1085.0,36.166666666666664,5,2,0.0,0.0802857142857143,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-18,AUG | Contractor (Factory New),0.073,0.073,48.0,0.071,0.082,0.076,0.028169014084507005,-0.10975609756097571,0.07157142857142858,0.002821202522590212,0.08003333333333336,0.009589867337745375,0.13159808241174684,244.0,34.857142857142854,1082.0,36.06666666666667,6,2,0.0,0.08099999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-19,AUG | Contractor (Factory New),0.079,0.079,42.0,0.073,0.074,0.075,0.08219178082191791,0.06756756756756754,0.07228571428571429,0.003806546455564064,0.08016666666666669,0.009546668994413126,0.1322262701769569,257.0,36.714285714285715,1084.0,36.13333333333333,0,2,0.0,0.08085714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-20,AUG | Contractor (Factory New),0.08,0.08,37.0,0.079,0.069,0.075,0.012658227848101333,0.15942028985507228,0.07385714285714286,0.004356557337707688,0.08033333333333335,0.009498537899183339,0.13221377394316022,271.0,38.714285714285715,1073.0,35.766666666666666,1,2,0.0,0.08042857142857142,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-21,AUG | Contractor (Factory New),0.078,0.078,30.0,0.08,0.067,0.083,-0.025000000000000022,0.16417910447761197,0.07542857142857143,0.003499271061118829,0.08016666666666668,0.009494150245750739,0.1311280805610118,271.0,38.714285714285715,1058.0,35.266666666666666,2,2,0.0,0.07985714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-22,AUG | Contractor (Factory New),0.082,0.082,43.0,0.078,0.071,0.08,0.05128205128205132,0.15492957746478897,0.077,0.003625307868699866,0.08023333333333334,0.009499766078991397,0.13112907159183942,280.0,40.0,1043.0,34.766666666666666,3,2,0.0,0.07971428571428572,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-23,AUG | Contractor (Factory New),0.082,0.082,34.0,0.082,0.076,0.087,0.0,0.07894736842105265,0.07785714285714286,0.003979539507766895,0.08006666666666667,0.009423139368361033,0.1303207918551589,278.0,39.714285714285715,1046.0,34.86666666666667,4,2,0.0,0.081,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-24,AUG | Contractor (Factory New),0.216,0.216,45.0,0.082,0.071,0.077,1.6341463414634143,2.042253521126761,0.09857142857142857,0.04802337866038982,0.0847,0.026133184523385842,0.3185140329488156,279.0,39.857142857142854,1057.0,35.233333333333334,5,2,0.0,0.07957142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-25,AUG | Contractor (Factory New),0.085,0.085,29.0,0.216,0.073,0.093,-0.6064814814814814,0.16438356164383583,0.10028571428571428,0.04728851955424967,0.08443333333333333,0.02608790694725985,0.3391608309889206,260.0,37.142857142857146,1062.0,35.4,6,2,0.0,0.07985714285714286,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-26,AUG | Contractor (Factory New),0.073,0.073,25.0,0.085,0.079,0.084,-0.14117647058823546,-0.07594936708860767,0.09942857142857142,0.04771899035830836,0.08406666666666666,0.0261685986547915,0.3398385728911481,243.0,34.714285714285715,1028.0,34.266666666666666,0,2,0.0,0.08257142857142856,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-27,AUG | Contractor (Factory New),0.077,0.077,40.0,0.073,0.08,0.083,0.0547945205479452,-0.03749999999999998,0.09899999999999998,0.04790466723459357,0.08386666666666667,0.02619889734744999,0.3397377301012862,246.0,35.142857142857146,1024.0,34.13333333333333,1,2,0.0,0.08399999999999999,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-28,AUG | Contractor (Factory New),0.083,0.083,43.0,0.077,0.078,0.079,0.07792207792207795,0.0641025641025641,0.09971428571428571,0.047622666529153306,0.084,0.02618396455848503,0.3394256992708524,259.0,37.0,1022.0,34.06666666666667,2,2,0.0,0.08485714285714285,AUG | Contractor (Factory New),AUG | Contractor (Factory New),0,0
2018-02-01,AUG | Fleet Flock (Battle-Scarred),1.079,1.079,8.0,1.227,1.155,1.097,-0.1206193969030156,-0.06580086580086586,1.1460000000000001,0.05242681974496863,1.1673666666666664,0.051432469208554335,0.05907382198275313,130.0,18.571428571428573,483.0,16.1,3,2,0.0,1.1348571428571428,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-02,AUG | Fleet Flock (Battle-Scarred),1.162,1.162,32.0,1.079,1.162,1.08,0.07692307692307687,0.0,1.1460000000000001,0.05242681974496863,1.1701,0.04882987473531616,0.06051415080665565,140.0,20.0,489.0,16.3,4,2,0.0,1.1541428571428571,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-03,AUG | Fleet Flock (Battle-Scarred),1.15,1.15,16.0,1.162,1.093,1.128,-0.010327022375215211,0.05215004574565407,1.1541428571428571,0.04778352546770123,1.1708333333333332,0.048354995145853924,0.06010018645002225,145.0,20.714285714285715,497.0,16.566666666666666,5,2,0.0,1.1460000000000001,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-04,AUG | Fleet Flock (Battle-Scarred),0.993,0.993,13.0,1.15,1.128,1.155,-0.13652173913043475,-0.11968085106382975,1.134857142857143,0.07431867400675587,1.1654333333333333,0.057921028612720235,0.06490023553757411,128.0,18.285714285714285,500.0,16.666666666666668,6,2,0.0,1.1460000000000001,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-05,AUG | Fleet Flock (Battle-Scarred),1.04,1.04,24.0,0.993,1.211,1.153,0.04733131923464251,-0.1412056151940545,1.1104285714285715,0.07337352021940718,1.1616666666666664,0.062128540587684467,0.06552366653511567,124.0,17.714285714285715,513.0,17.1,0,2,0.0,1.156857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-06,AUG | Fleet Flock (Battle-Scarred),1.339,1.339,23.0,1.04,1.122,1.224,0.28749999999999987,0.19340463458110513,1.1414285714285715,0.10893622923902005,1.1654999999999995,0.06902161497192988,0.08297076571229595,127.0,18.142857142857142,523.0,17.433333333333334,1,2,0.0,1.1421428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-07,AUG | Fleet Flock (Battle-Scarred),1.148,1.148,9.0,1.339,1.227,1.24,-0.1426437640029874,-0.06438467807660975,1.1301428571428571,0.10344001515223146,1.1624333333333332,0.06767406363510979,0.0871495359186042,125.0,17.857142857142858,522.0,17.4,2,2,0.0,1.1549999999999998,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-08,AUG | Fleet Flock (Battle-Scarred),1.121,1.121,20.0,1.148,1.079,1.221,-0.023519163763066175,0.03892493049119561,1.1361428571428571,0.10149937166790536,1.1591,0.06716812239944382,0.08721341466978212,137.0,19.571428571428573,528.0,17.6,3,2,0.0,1.1454285714285715,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-09,AUG | Fleet Flock (Battle-Scarred),1.143,1.143,25.0,1.121,1.162,1.154,0.019625334522747506,-0.016351118760757233,1.1334285714285715,0.1010245474311737,1.1587333333333334,0.06722496229493592,0.08665092539503974,130.0,18.571428571428573,532.0,17.733333333333334,4,2,0.0,1.161857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-10,AUG | Fleet Flock (Battle-Scarred),1.239,1.239,7.0,1.143,1.15,1.127,0.08398950131233596,0.07739130434782626,1.1461428571428571,0.10769059989675259,1.1624666666666663,0.06845764302756041,0.08768566301020593,121.0,17.285714285714285,511.0,17.033333333333335,5,2,0.0,1.1692857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-11,AUG | Fleet Flock (Battle-Scarred),1.165,1.165,9.0,1.239,0.993,1.211,-0.05972558514931403,0.17321248741188322,1.1707142857142858,0.08771498371057786,1.160933333333333,0.0678660117846596,0.08754501310496743,117.0,16.714285714285715,513.0,17.1,6,2,0.0,1.176,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-12,AUG | Fleet Flock (Battle-Scarred),1.157,1.157,15.0,1.165,1.04,1.287,-0.006866952789699621,0.11250000000000004,1.1874285714285715,0.07071443001428279,1.1565999999999999,0.06370065410443863,0.08683449633306249,108.0,15.428571428571429,505.0,16.833333333333332,0,2,0.0,1.173857142857143,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-13,AUG | Fleet Flock (Battle-Scarred),1.045,1.045,23.0,1.157,1.339,1.158,-0.0968020743301643,-0.21956684092606427,1.1454285714285715,0.05340908735641251,1.1528333333333332,0.0667732897364075,0.08670444712447313,108.0,15.428571428571429,515.0,17.166666666666668,1,2,0.0,1.1715714285714285,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-14,AUG | Fleet Flock (Battle-Scarred),1.08,1.08,10.0,1.045,1.148,1.195,0.03349282296650724,-0.05923344947735176,1.1357142857142857,0.05804115359125873,1.1489999999999998,0.06753912446377533,0.08672369541566335,109.0,15.571428571428571,502.0,16.733333333333334,2,2,0.0,1.1678571428571427,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-15,AUG | Fleet Flock (Battle-Scarred),1.245,1.245,35.0,1.08,1.121,1.186,0.1527777777777779,0.11061552185548629,1.1534285714285717,0.06877677586190843,1.1509666666666662,0.06942069015950666,0.0909166218968281,124.0,17.714285714285715,527.0,17.566666666666666,3,2,0.0,1.1751428571428573,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-16,AUG | Fleet Flock (Battle-Scarred),1.114,1.114,13.0,1.245,1.143,1.108,-0.1052208835341365,-0.025371828521434714,1.1492857142857142,0.07014009304998982,1.151166666666666,0.06930516254620257,0.09221554165008367,112.0,16.0,530.0,17.666666666666668,4,2,0.0,1.163,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-17,AUG | Fleet Flock (Battle-Scarred),1.074,1.074,26.0,1.114,1.239,1.14,-0.03590664272890487,-0.13317191283292984,1.1257142857142857,0.06343436266998308,1.148966666666666,0.07065903260651742,0.09237277267388029,131.0,18.714285714285715,548.0,18.266666666666666,5,2,0.0,1.1832857142857145,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-18,AUG | Fleet Flock (Battle-Scarred),0.992,0.992,15.0,1.074,1.165,1.209,-0.07635009310986973,-0.14849785407725324,1.101,0.07580802822166757,1.141733333333333,0.07511011176192517,0.09275514663757892,137.0,19.571428571428573,556.0,18.533333333333335,6,2,0.0,1.1835714285714285,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
2018-02-19,AUG | Fleet Flock (Battle-Scarred),1.086,1.086,15.0,0.992,1.157,1.145,0.09475806451612923,-0.06136560069144337,1.090857142857143,0.07230575667939308,1.1397666666666664,0.07576836777676788,0.09385710681939566,137.0,19.571428571428573,540.0,18.0,0,2,0.0,1.1817142857142857,AUG | Fleet Flock (Battle-Scarred),AUG | Fleet Flock (Battle-Scarred),0,0
