date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-08-28,PP-Bizon | Forest Leaves (Field-Tested),0.104,0.104,274.0,0.109,0.194,,-0.0458715596330275,-0.4639175257731959,0.1188571428571428,0.0196136145967799,0.3673333333333334,0.5237686087916644,0.1896232372326073,2262.0,323.1428571428572,3891.0,259.4,2,8,0.0,0.222,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,PP-Bizon | Forest Leaves (Field-Tested),0.092,0.092,263.0,0.104,0.164,,-0.1153846153846153,-0.4390243902439025,0.1085714285714285,0.0095297600458045,0.350125,0.5114974187373774,0.1836581158585332,2236.0,319.42857142857144,4154.0,259.625,3,8,0.0,0.2668571428571428,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,PP-Bizon | Forest Leaves (Field-Tested),0.092,0.092,263.0,0.104,0.164,,-0.1153846153846153,-0.4390243902439025,0.1085714285714285,0.0095297600458045,0.350125,0.5114974187373774,0.1836581158585332,2236.0,319.42857142857144,4154.0,259.625,3,8,0.0,0.2668571428571428,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,PP-Bizon | Forest Leaves (Field-Tested),0.076,0.076,329.0,0.092,0.126,,-0.1739130434782608,-0.3968253968253968,0.1014285714285714,0.0121638474042331,0.334,0.5003997225748044,0.1778416326630034,2227.0,318.1428571428572,4483.0,263.7058823529412,4,8,0.0,0.3502857142857142,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-30,PP-Bizon | Forest Leaves (Field-Tested),0.076,0.076,329.0,0.092,0.126,,-0.1739130434782608,-0.3968253968253968,0.1014285714285714,0.0121638474042331,0.334,0.5003997225748044,0.1778416326630034,2227.0,318.1428571428572,4483.0,263.7058823529412,4,8,0.0,0.3502857142857142,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,PP-Bizon | Forest Leaves (Field-Tested),0.07,0.07,381.0,0.076,0.112,,-0.0789473684210525,-0.375,0.0954285714285714,0.0153981180933361,0.3193333333333333,0.4900465964239182,0.1737114035023851,2275.0,325.0,4864.0,270.22222222222223,5,8,0.0,0.6405714285714286,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-31,PP-Bizon | Forest Leaves (Field-Tested),0.07,0.07,381.0,0.076,0.112,,-0.0789473684210525,-0.375,0.0954285714285714,0.0153981180933361,0.3193333333333333,0.4900465964239182,0.1737114035023851,2275.0,325.0,4864.0,270.22222222222223,5,8,0.0,0.6405714285714286,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,SG 553 | Ultraviolet (Minimal Wear),1.629,1.629,60.0,,,,,,,,,,,,,,,3,8,0.0,0.0587142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-15,SG 553 | Ultraviolet (Minimal Wear),1.629,1.629,60.0,,,,,,,,,,,,,,,3,8,0.0,0.0587142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,SG 553 | Ultraviolet (Minimal Wear),0.861,0.861,173.0,1.629,,,-0.4714548802946593,,,,,,,,,,,4,8,0.0,0.0642857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-16,SG 553 | Ultraviolet (Minimal Wear),0.861,0.861,173.0,1.629,,,-0.4714548802946593,,,,,,,,,,,4,8,0.0,0.0642857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17,SG 553 | Ultraviolet (Minimal Wear),0.626,0.626,190.0,0.861,,,-0.2729384436701509,,1.0386666666666666,0.4283116726040616,,,,423.0,141.0,,,5,8,0.0,0.0711428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-17,SG 553 | Ultraviolet (Minimal Wear),0.626,0.626,190.0,0.861,,,-0.2729384436701509,,1.0386666666666666,0.4283116726040616,,,,423.0,141.0,,,5,8,0.0,0.0711428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18,SG 553 | Ultraviolet (Minimal Wear),0.515,0.515,220.0,0.626,,,-0.1773162939297125,,0.90775,0.434747843582921,,,,643.0,160.75,,,6,8,0.0,0.0805714285714285,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-18,SG 553 | Ultraviolet (Minimal Wear),0.515,0.515,220.0,0.626,,,-0.1773162939297125,,0.90775,0.434747843582921,,,,643.0,160.75,,,6,8,0.0,0.0805714285714285,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,SG 553 | Ultraviolet (Minimal Wear),0.436,0.436,237.0,0.515,,,-0.1533980582524272,,0.8134,0.4322178154588263,,,,880.0,176.0,,,0,8,0.0,0.0917142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-19,SG 553 | Ultraviolet (Minimal Wear),0.436,0.436,237.0,0.515,,,-0.1533980582524272,,0.8134,0.4322178154588263,,,,880.0,176.0,,,0,8,0.0,0.0917142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,SG 553 | Ultraviolet (Minimal Wear),0.363,0.363,250.0,0.436,,,-0.1674311926605505,,0.7383333333333333,0.4287795341301738,,,,1130.0,188.33333333333331,,,1,8,0.0,0.1007142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-20,SG 553 | Ultraviolet (Minimal Wear),0.363,0.363,250.0,0.436,,,-0.1674311926605505,,0.7383333333333333,0.4287795341301738,,,,1130.0,188.33333333333331,,,1,8,0.0,0.1007142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,SG 553 | Ultraviolet (Minimal Wear),0.353,0.353,214.0,0.363,,,-0.0275482093663912,,0.6832857142857142,0.4192478688201099,,,,1344.0,192.0,,,2,8,0.0,0.1102857142857142,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-21,SG 553 | Ultraviolet (Minimal Wear),0.353,0.353,214.0,0.363,,,-0.0275482093663912,,0.6832857142857142,0.4192478688201099,,,,1344.0,192.0,,,2,8,0.0,0.1102857142857142,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,SG 553 | Ultraviolet (Minimal Wear),0.252,0.252,254.0,0.353,1.629,,-0.2861189801699716,-0.8453038674033149,0.4865714285714285,0.1894117639602424,,,,1538.0,219.7142857142857,,,3,8,0.0,0.1178571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-22,SG 553 | Ultraviolet (Minimal Wear),0.252,0.252,254.0,0.353,1.629,,-0.2861189801699716,-0.8453038674033149,0.4865714285714285,0.1894117639602424,,,,1538.0,219.7142857142857,,,3,8,0.0,0.1178571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,SG 553 | Ultraviolet (Minimal Wear),0.156,0.156,316.0,0.252,0.861,,-0.3809523809523809,-0.8188153310104529,0.3858571428571428,0.1460013978127103,,,,1681.0,240.14285714285717,,,4,8,0.0,0.1285714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-23,SG 553 | Ultraviolet (Minimal Wear),0.156,0.156,316.0,0.252,0.861,,-0.3809523809523809,-0.8188153310104529,0.3858571428571428,0.1460013978127103,,,,1681.0,240.14285714285717,,,4,8,0.0,0.1285714285714286,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24,SG 553 | Ultraviolet (Minimal Wear),0.129,0.129,365.0,0.156,0.626,,-0.173076923076923,-0.7939297124600639,0.3148571428571429,0.1321443243161793,0.5319999999999998,0.4210437031948109,,1856.0,265.1428571428572,2279.0,227.9,5,8,0.0,0.1497142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-24,SG 553 | Ultraviolet (Minimal Wear),0.129,0.129,365.0,0.156,0.626,,-0.173076923076923,-0.7939297124600639,0.3148571428571429,0.1321443243161793,0.5319999999999998,0.4210437031948109,,1856.0,265.1428571428572,2279.0,227.9,5,8,0.0,0.1497142857142857,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,SG 553 | Ultraviolet (Minimal Wear),0.132,0.132,373.0,0.129,0.515,,0.0232558139534884,-0.7436893203883495,0.2601428571428571,0.1162871182786426,0.4956363636363635,0.4175940335535269,0.1422905888206785,2009.0,287.0,2652.0,241.0909090909091,6,8,0.0,0.1828571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-25,SG 553 | Ultraviolet (Minimal Wear),0.132,0.132,373.0,0.129,0.515,,0.0232558139534884,-0.7436893203883495,0.2601428571428571,0.1162871182786426,0.4956363636363635,0.4175940335535269,0.1422905888206785,2009.0,287.0,2652.0,241.0909090909091,6,8,0.0,0.1828571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,SG 553 | Ultraviolet (Minimal Wear),0.122,0.122,311.0,0.132,0.436,,-0.0757575757575758,-0.7201834862385321,0.2152857142857142,0.0990897346358545,0.4644999999999998,0.4129369403028344,0.1409489306516744,2083.0,297.57142857142856,2963.0,246.91666666666663,0,8,0.0,0.2152857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-26,SG 553 | Ultraviolet (Minimal Wear),0.122,0.122,311.0,0.132,0.436,,-0.0757575757575758,-0.7201834862385321,0.2152857142857142,0.0990897346358545,0.4644999999999998,0.4129369403028344,0.1409489306516744,2083.0,297.57142857142856,2963.0,246.91666666666663,0,8,0.0,0.2152857142857143,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,SG 553 | Ultraviolet (Minimal Wear),0.136,0.136,295.0,0.122,0.363,,0.1147540983606558,-0.6253443526170799,0.1828571428571428,0.0809204699008822,0.4392307692307691,0.4062790162600752,0.1600527658029387,2128.0,304.0,3258.0,250.6153846153846,1,8,0.0,0.2601428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-27,SG 553 | Ultraviolet (Minimal Wear),0.136,0.136,295.0,0.122,0.363,,0.1147540983606558,-0.6253443526170799,0.1828571428571428,0.0809204699008822,0.4392307692307691,0.4062790162600752,0.1600527658029387,2128.0,304.0,3258.0,250.6153846153846,1,8,0.0,0.2601428571428571,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,SG 553 | Ultraviolet (Minimal Wear),0.121,0.121,264.0,0.136,0.353,,-0.1102941176470588,-0.6572237960339944,0.1497142857142857,0.0431367072248691,0.4164999999999998,0.3999867408516723,0.1546129083192179,2178.0,311.1428571428572,3522.0,251.57142857142856,2,8,0.0,0.3148571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-28,SG 553 | Ultraviolet (Minimal Wear),0.121,0.121,264.0,0.136,0.353,,-0.1102941176470588,-0.6572237960339944,0.1497142857142857,0.0431367072248691,0.4164999999999998,0.3999867408516723,0.1546129083192179,2178.0,311.1428571428572,3522.0,251.57142857142856,2,8,0.0,0.3148571428571429,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,SG 553 | Ultraviolet (Minimal Wear),0.104,0.104,259.0,0.121,0.252,,-0.140495867768595,-0.5873015873015873,0.1285714285714286,0.0147537611946159,0.3956666666666665,0.3942078414012362,0.1491336835344336,2183.0,311.85714285714283,3781.0,252.06666666666663,3,8,0.0,0.3858571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,SG 553 | Ultraviolet (Minimal Wear),0.104,0.104,259.0,0.121,0.252,,-0.140495867768595,-0.5873015873015873,0.1285714285714286,0.0147537611946159,0.3956666666666665,0.3942078414012362,0.1491336835344336,2183.0,311.85714285714283,3781.0,252.06666666666663,3,8,0.0,0.3858571428571428,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,SG 553 | Ultraviolet (Minimal Wear),0.081,0.081,339.0,0.104,0.156,,-0.2211538461538461,-0.4807692307692307,0.1178571428571428,0.0178519992592152,0.3759999999999999,0.3892158784016911,0.1447756135253527,2206.0,315.1428571428572,4120.0,257.5,4,8,0.0,0.4865714285714285,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-30,SG 553 | Ultraviolet (Minimal Wear),0.081,0.081,339.0,0.104,0.156,,-0.2211538461538461,-0.4807692307692307,0.1178571428571428,0.0178519992592152,0.3759999999999999,0.3892158784016911,0.1447756135253527,2206.0,315.1428571428572,4120.0,257.5,4,8,0.0,0.4865714285714285,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,SG 553 | Ultraviolet (Minimal Wear),0.076,0.076,377.0,0.081,0.129,,-0.0617283950617284,-0.4108527131782946,0.1102857142857142,0.0222242742816709,0.3583529411764705,0.384136149450789,0.142518968718685,2218.0,316.85714285714283,4497.0,264.52941176470586,5,8,0.0,0.6832857142857142,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-31,SG 553 | Ultraviolet (Minimal Wear),0.076,0.076,377.0,0.081,0.129,,-0.0617283950617284,-0.4108527131782946,0.1102857142857142,0.0222242742816709,0.3583529411764705,0.384136149450789,0.142518968718685,2218.0,316.85714285714283,4497.0,264.52941176470586,5,8,0.0,0.6832857142857142,SG 553 | Ultraviolet (Minimal Wear),SG 553 | Ultraviolet (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,StatTrak™ AK-47 | Red Laminate (Well-Worn),28.763,28.763,2.0,,,,,,,,,,,,,,,4,8,0.0,49.407,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-16,StatTrak™ AK-47 | Red Laminate (Well-Worn),28.763,28.763,2.0,,,,,,,,,,,,,,,4,8,0.0,49.407,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17,StatTrak™ AK-47 | Red Laminate (Well-Worn),25.812,25.812,1.0,28.763,,,-0.1025970865347842,,,,,,,,,,,5,8,0.0,48.39771428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-17,StatTrak™ AK-47 | Red Laminate (Well-Worn),25.812,25.812,1.0,28.763,,,-0.1025970865347842,,,,,,,,,,,5,8,0.0,48.39771428571429,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18,StatTrak™ AK-47 | Red Laminate (Well-Worn),46.072,46.072,1.0,25.812,,,0.7849062451572912,,33.549,8.936675257984184,,,,4.0,1.3333333333333333,,,6,8,0.0,46.925,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-18,StatTrak™ AK-47 | Red Laminate (Well-Worn),46.072,46.072,1.0,25.812,,,0.7849062451572912,,33.549,8.936675257984184,,,,4.0,1.3333333333333333,,,6,8,0.0,46.925,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,StatTrak™ AK-47 | Red Laminate (Well-Worn),,46.072,0.0,46.072,,,0.0,,36.67975,9.450021703017406,,,,4.0,1.0,,,0,8,1.0,45.90457142857143,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-19,StatTrak™ AK-47 | Red Laminate (Well-Worn),,46.072,0.0,46.072,,,0.0,,36.67975,9.450021703017406,,,,4.0,1.0,,,0,8,1.0,45.90457142857143,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,StatTrak™ AK-47 | Red Laminate (Well-Worn),,46.072,0.0,46.072,,,0.0,,38.5582,9.249682468063432,,,,4.0,0.8,,,1,8,2.0,44.434000000000005,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-20,StatTrak™ AK-47 | Red Laminate (Well-Worn),,46.072,0.0,46.072,,,0.0,,38.5582,9.249682468063432,,,,4.0,0.8,,,1,8,2.0,44.434000000000005,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,StatTrak™ AK-47 | Red Laminate (Well-Worn),46.425,46.425,1.0,46.072,,,0.007661920472304,,39.86933333333334,8.938262763100122,,,,5.0,0.8333333333333334,,,2,8,0.0,43.12542857142857,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-21,StatTrak™ AK-47 | Red Laminate (Well-Worn),46.425,46.425,1.0,46.072,,,0.007661920472304,,39.86933333333334,8.938262763100122,,,,5.0,0.8333333333333334,,,2,8,0.0,43.12542857142857,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,StatTrak™ AK-47 | Red Laminate (Well-Worn),45.662,45.662,4.0,46.425,,,-0.016435110393107,,40.69685714285714,8.519864727775426,,,,9.0,1.2857142857142858,,,3,8,0.0,40.60628571428572,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-22,StatTrak™ AK-47 | Red Laminate (Well-Worn),45.662,45.662,4.0,46.425,,,-0.016435110393107,,40.69685714285714,8.519864727775426,,,,9.0,1.2857142857142858,,,3,8,0.0,40.60628571428572,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,StatTrak™ AK-47 | Red Laminate (Well-Worn),45.079,45.079,2.0,45.662,28.763,,-0.0127677280890017,0.5672565448666689,43.02771428571429,7.039405711813334,,,,9.0,1.2857142857142858,,,4,8,0.0,40.40514285714285,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-23,StatTrak™ AK-47 | Red Laminate (Well-Worn),45.079,45.079,2.0,45.662,28.763,,-0.0127677280890017,0.5672565448666689,43.02771428571429,7.039405711813334,,,,9.0,1.2857142857142858,,,4,8,0.0,40.40514285714285,StatTrak™ AK-47 | Red Laminate (Well-Worn),StatTrak™ AK-47 | Red Laminate (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
