date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-10-20,★ Gut Knife | Night (Well-Worn),68.43,68.43,1.0,70.125,70.754,52.565,-0.0241711229946522,-0.032846199508155,65.44057142857143,6.894578985533135,58.54786666666666,8.31630443459647,0.0937706039837888,3.0,0.4285714285714285,5.0,0.1666666666666666,6,10,0.0,52.565,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-21,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,54.577,52.565,0.0,0.2538248712827748,67.41957142857143,5.294889014273048,59.0767,8.42278558099002,0.0937706039837888,2.0,0.2857142857142857,5.0,0.1666666666666666,0,10,1.0,51.21885714285714,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-21,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,54.577,52.565,0.0,0.2538248712827748,67.41957142857143,5.294889014273048,59.0767,8.42278558099002,0.0937706039837888,2.0,0.2857142857142857,5.0,0.1666666666666666,0,10,1.0,51.21885714285714,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-22,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,54.577,52.565,0.0,0.2538248712827748,69.39857142857143,0.8388074625226386,59.60553333333333,8.495080049586875,0.0937706039837888,2.0,0.2857142857142857,5.0,0.1666666666666666,1,10,2.0,47.98828571428572,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-22,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,54.577,52.565,0.0,0.2538248712827748,69.39857142857143,0.8388074625226386,59.60553333333333,8.495080049586875,0.0937706039837888,2.0,0.2857142857142857,5.0,0.1666666666666666,1,10,2.0,47.98828571428572,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-23,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,70.125,52.565,0.0,-0.0241711229946522,69.15642857142858,0.8388074625226386,60.13436666666667,8.53405670039493,0.0937706039837888,1.0,0.1428571428571428,5.0,0.1666666666666666,2,10,3.0,44.75771428571429,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-23,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,70.125,52.565,0.0,-0.0241711229946522,69.15642857142858,0.8388074625226386,60.13436666666667,8.53405670039493,0.0937706039837888,1.0,0.1428571428571428,5.0,0.1666666666666666,2,10,3.0,44.75771428571429,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-24,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,70.125,52.565,0.0,-0.0241711229946522,68.91428571428573,0.7657229477121973,60.6632,8.540171725049408,0.0937706039837888,1.0,0.1428571428571428,5.0,0.1666666666666666,3,10,4.0,42.96442857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-24,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,70.125,52.565,0.0,-0.0241711229946522,68.91428571428573,0.7657229477121973,60.6632,8.540171725049408,0.0937706039837888,1.0,0.1428571428571428,5.0,0.1666666666666666,3,10,4.0,42.96442857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-25,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,70.125,52.565,0.0,-0.0241711229946522,68.67214285714286,0.5931264448596387,61.19203333333334,8.513495934821503,0.0937706039837888,1.0,0.1428571428571428,5.0,0.1666666666666666,4,10,5.0,41.17114285714285,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-25,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,70.125,52.565,0.0,-0.0241711229946522,68.67214285714286,0.5931264448596387,61.19203333333334,8.513495934821503,0.0937706039837888,1.0,0.1428571428571428,5.0,0.1666666666666666,4,10,5.0,41.17114285714285,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-26,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,70.125,52.565,0.0,-0.0241711229946522,68.43,0.0,61.72086666666668,8.453718920228086,0.0937706039837888,1.0,0.1428571428571428,5.0,0.1666666666666666,5,10,6.0,39.37785714285714,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-26,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,70.125,52.565,0.0,-0.0241711229946522,68.43,0.0,61.72086666666668,8.453718920228086,0.0937706039837888,1.0,0.1428571428571428,5.0,0.1666666666666666,5,10,6.0,39.37785714285714,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-27,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,68.43,52.565,0.0,0.0,68.43,0.0,62.24970000000001,8.360130665446167,0.0937706039837888,0.0,0.0,5.0,0.1666666666666666,6,10,7.0,37.58457142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-27,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,68.43,52.565,0.0,0.0,68.43,0.0,62.24970000000001,8.360130665446167,0.0937706039837888,0.0,0.0,5.0,0.1666666666666666,6,10,7.0,37.58457142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-28,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,68.43,52.565,0.0,0.0,68.43,0.0,62.77853333333336,8.231578008836191,0.0937706039837888,0.0,0.0,5.0,0.1666666666666666,0,10,8.0,37.13742857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-28,★ Gut Knife | Night (Well-Worn),,68.43,0.0,68.43,68.43,52.565,0.0,0.0,68.43,0.0,62.77853333333336,8.231578008836191,0.0937706039837888,0.0,0.0,5.0,0.1666666666666666,0,10,8.0,37.13742857142857,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,★ Gut Knife | Night (Well-Worn),58.148,58.148,1.0,68.43,68.43,52.565,-0.1502557357883969,-0.1502557357883969,66.96114285714286,3.597950505042378,62.96463333333335,8.059886010291269,0.0982267718699874,1.0,0.1428571428571428,6.0,0.2,1,10,0.0,38.574714285714286,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-29,★ Gut Knife | Night (Well-Worn),58.148,58.148,1.0,68.43,68.43,52.565,-0.1502557357883969,-0.1502557357883969,66.96114285714286,3.597950505042378,62.96463333333335,8.059886010291269,0.0982267718699874,1.0,0.1428571428571428,6.0,0.2,1,10,0.0,38.574714285714286,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-30,★ Gut Knife | Night (Well-Worn),,58.148,0.0,58.148,68.43,52.565,0.0,-0.1502557357883969,65.49228571428573,4.6449341288358985,63.15073333333336,7.880062313346405,0.0982267718699874,1.0,0.1428571428571428,6.0,0.2,2,10,1.0,40.012,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-30,★ Gut Knife | Night (Well-Worn),,58.148,0.0,58.148,68.43,52.565,0.0,-0.1502557357883969,65.49228571428573,4.6449341288358985,63.15073333333336,7.880062313346405,0.0982267718699874,1.0,0.1428571428571428,6.0,0.2,2,10,1.0,40.012,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,★ Gut Knife | Night (Well-Worn),,58.148,0.0,58.148,68.43,52.565,0.0,-0.1502557357883969,64.02342857142858,5.0882704009780575,63.33683333333335,7.691536595866627,0.0982267718699874,1.0,0.1428571428571428,6.0,0.2,3,10,2.0,40.012,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-31,★ Gut Knife | Night (Well-Worn),,58.148,0.0,58.148,68.43,52.565,0.0,-0.1502557357883969,64.02342857142858,5.0882704009780575,63.33683333333335,7.691536595866627,0.0982267718699874,1.0,0.1428571428571428,6.0,0.2,3,10,2.0,40.012,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-05,★ Gut Knife | Safari Mesh (Well-Worn),51.77,51.77,1.0,,,,,,,,,,,,,,,5,10,0.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-05,★ Gut Knife | Safari Mesh (Well-Worn),51.77,51.77,1.0,,,,,,,,,,,,,,,5,10,0.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-06,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,,,,,,,,,,6,10,1.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-06,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,,,,,,,,,,6,10,1.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-07,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,0.0,,,,1.0,0.3333333333333333,,,0,10,2.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-07,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,0.0,,,,1.0,0.3333333333333333,,,0,10,2.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-08,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,0.0,,,,1.0,0.25,,,1,10,3.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-08,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,0.0,,,,1.0,0.25,,,1,10,3.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-09,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,0.0,,,,1.0,0.2,,,2,10,4.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-09,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,0.0,,,,1.0,0.2,,,2,10,4.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-10,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,0.0,,,,1.0,0.1666666666666666,,,3,10,5.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-10,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,0.0,,,,1.0,0.1666666666666666,,,3,10,5.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-11,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,7.105427357601002e-15,,,,1.0,0.1428571428571428,,,4,10,6.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-11,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,,,0.0,,51.77,7.105427357601002e-15,,,,1.0,0.1428571428571428,,,4,10,6.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-12,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,,,,0.0,0.0,,,5,10,7.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-12,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,,,,0.0,0.0,,,5,10,7.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-13,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,,,,0.0,0.0,,,6,10,8.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-13,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,,,,0.0,0.0,,,6,10,8.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-14,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.77,7.105427357601002e-15,,0.0,0.0,1.0,0.1,0,10,9.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-14,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.77,7.105427357601002e-15,,0.0,0.0,1.0,0.1,0,10,9.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-15,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0909090909090909,1,10,10.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-15,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0909090909090909,1,10,10.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-16,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0833333333333333,2,10,11.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-16,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0833333333333333,2,10,11.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-17,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0769230769230769,3,10,12.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-17,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0769230769230769,3,10,12.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-18,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0714285714285714,4,10,13.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-18,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0714285714285714,4,10,13.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-19,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0666666666666666,5,10,14.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-19,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0666666666666666,5,10,14.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-20,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0625,6,10,15.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-20,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0625,6,10,15.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-21,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0588235294117647,0,10,16.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-21,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0588235294117647,0,10,16.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-22,★ Gut Knife | Safari Mesh (Well-Worn),,51.77,0.0,51.77,51.77,,0.0,0.0,51.77,7.105427357601002e-15,51.76999999999999,1.4210854715202004e-14,0.0,0.0,0.0,1.0,0.0555555555555555,1,10,17.0,51.77,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
